Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
19793.56993026905,-3.011058545180527,-2.8279936402185024,-0.04806996565538524,-1.4457944809131495,-1.7361451986230856,0.18845813165266123,0.5807673435433762,0.0007603145563993552,-0.24121725744075614,9.08907213859447,0.007265796094193568,-0.11647316408462294,1.8555706263426412,0.40235268556384607,-0.8713551843989844,0.2274786441966655,-0.0645655831105926,-0.37238065293100986,2.4364846899670907,-0.5756016444288456,3.265597298341091,1.3741289107207217,2.184222155298087,-1.6296222798066715,0.8635081705835881,0.7800462482700601,-0.5622498566401294,1.0768926091039948,69.35780632740864,1
38150.74174282659,-5.441530413987524,-1.3646414419938346,-1.8899303549630064,-1.324003672843652,-0.6005408517982097,-0.7113103342873806,0.8962400989688327,-6.451992765411134,-0.10847115991854125,0.16749156670795978,1.2472926836005709,1.0850768409254092,-0.8431430801517347,1.0634650295474775,-1.1461085715856976,-1.1590367369237216,-0.24290559056895225,-1.6452928833134766,-0.5679601549381547,-0.04572536847497649,1.4551644156630223,0.369088064774989,2.027345828106862,-0.286476414909403,0.36593034998183227,0.6619200207694633,-0.3508414070229921,0.03145726058251855,-1.4501769520390733,1
13771.543294303247,0.10763573652432706,-2.5608359856595957,-0.7871498953800671,-2.5053827907322193,3.2125460773169587,0.01599142074544474,0.8527109112044011,-0.676675781800928,-0.18664810903772439,0.0765491035337495,0.10806968266018437,1.61006601554972,-0.40333944382647335,0.7564928078652959,0.5912501244947392,-0.7453488824723034,0.2325291506219593,-0.4421339378293093,-0.5534863846362821,-0.8188583701268797,0.006591826544115803,-0.49954743484349773,2.4853474854297746,-0.4830536430805559,0.1371175160619928,-0.8051839424604077,-0.24275084846446537,0.22149893848645374,10.672739461198642,1
49689.449175394155,1.1421808355744256,0.7185137430497783,-0.5991100952255817,-1.4194329538383335,0.6625961459030714,0.6765384313149665,-0.9857123857092212,-4.895006801474383,-1.4148953410244585,-0.6919435532662251,-0.22924979015487212,0.8283121651289531,0.7979883758909411,0.19918903213561728,1.0932007742010756,0.8530306104060753,-0.26653788498922465,-0.38953714060084865,0.19256188300713833,-0.657463650731198,-0.24744196420591974,-0.21873365115375398,-0.19190489983466288,0.006364521629554086,0.29353340578674664,-0.12144443925414172,0.3672693640322999,0.021527760218559972,0.9914094655104915,1
36219.13017807766,-2.198653581064443,-2.2050382911701827,-3.182500736704565,2.592627298808431,1.1694281231057384,3.833758148429978,1.429630273297008,-0.29558848056187065,-1.4087740320820732,0.14223360086602482,-0.013555957297625584,1.8702636438841598,0.6161007170289392,0.5972661342809733,-1.0729021563933552,0.9567338386682364,-0.26538608346994996,0.5364054073168596,2.3401004452108802,0.28185276937396336,0.08958391062810829,0.30679668305446106,0.12366825962165909,0.5343301456156514,0.036261168732324475,-0.8431617170271523,1.5970758429330827,0.02119205877801684,26.284399969039644,1
15023.672409813254,-3.0434132772435705,-1.2867712376478857,-2.8689954434450864,-0.2729268122227653,0.22201081911501808,0.8871351485385431,0.6119470309501049,-3.3527407825559497,3.555725283753353,11.397110679284705,-0.3009928410341078,-0.6739009036409949,2.1242731630217273,-3.962459838431876,-0.9100922922007055,0.9079305678790381,0.12884471204406872,-0.4248040880648938,-0.6500681770262675,-3.800919810226871,-0.8955612643548634,1.3955982182719162,1.926715481407569,-0.11262686061320767,-0.4545506226022432,-0.6852506516753387,1.7265045933145402,1.8535428799123834,8.793086961635382,1
10031.904066185529,-1.6369339608497395,-1.7473512258505273,-1.7532354919650153,-0.5804070132873885,-4.49257805584761,0.09597251570903109,-0.025935710357206293,0.3352875771083931,2.4351781498746905,0.9632758735014073,-0.06171699517786276,-0.34493504227671,-1.2280468720323425,0.4094629981478489,-0.40755289878799206,1.3757206073388568,-0.14235524236293068,1.8538518739668477,-0.6777256723641677,-0.17759097477056807,0.2378403061192534,2.500031100315881,3.8036207727039235,-0.6246898053536433,0.4512986200653479,0.9648222366972257,0.30717567658799244,0.03497658103585966,68.82124340382313,1
127135.68451115768,-6.795086027584668,-0.835997735751147,-1.4775595840734055,2.66801704346436,-7.747775135941486,-0.13479746791960323,0.7735291725710075,-3.5671673524716616,-1.5595954829242762,-0.30776598571324615,0.052740348748934296,-2.728134136391481,-0.4531377899622083,0.4013470775013557,-0.8481039705804015,0.9153027048114011,0.01544857465753205,-0.6374610851040748,-0.7719504798725274,-2.5941994551722853,-0.12968583810247541,1.4726845469532948,1.962708892639823,0.14516382772565756,0.4982205635996406,0.6896461249985685,0.5266311441824013,0.6928262487979172,40.8842685151088,1
34191.561867364115,-0.5233801604143908,0.23351477291897024,-1.299443499517816,-1.5090430958408265,-6.768322237676818,4.347251293185866,0.7502205117710362,-0.7670697671587895,1.9866284534052887,9.17819745334451,1.6687534169031017,-2.3752438966007174,0.8960984747036482,-0.355737456645386,-0.4464944540614023,-1.597733637644019,-0.13181514682374354,-0.8218443957669983,-1.469564401885606,-2.3045449751548124,-0.1427053388423849,0.27138775286066147,-0.14673120936048795,0.970974488919945,-0.5287201943678709,-0.04466683004606812,-0.13478204925775872,-0.002490213228420888,524.8860962586202,1
14114.245478684505,1.2543858735833908,-2.9031997384275083,-1.5905027241789362,-1.1880434173288072,-9.761447090756533,-0.9671242487689037,-2.2419291737063083,0.04580733007185686,0.7716247833168377,-1.035964170510991,0.0919126461944206,0.5208519133419024,0.7317494714938442,0.4908397354133188,0.7307923719507127,-1.6376049999007385,-0.6257087771890713,-0.48667160723018577,-0.4609034725020898,-0.6665423090114071,-1.8313331953936598,0.12216484234068153,2.364336152280334,-1.5451685574289444,0.004027577839680523,0.12912691157312178,0.654897451482183,-0.5479231173695526,549.0424666114327,1
29330.34682372668,-0.7464210442704563,0.9290787780894071,-2.861177429365414,-3.412091187517048,-7.393940865986974,0.0900629816499795,-2.1472538242985184,-0.09538286621150996,-0.009277539176535649,-0.2875890711654522,1.142715964640912,1.485031732306873,-0.6603310511907459,-4.379511547404283,-0.1707290105130118,0.8068429560383564,-0.151728647538696,-0.39571818209318643,-0.4987239168313364,-0.08468446048528078,0.3452640302557961,2.101674451238553,0.3834373565368576,-1.5296882722184093,0.055727427936194694,0.7149673632437562,-1.0660713942412687,-0.006462906450257044,651.891319648025,1
145827.02818584268,-0.5441141628127555,0.5037937026040377,-3.4785536143252576,2.4166307373733673,-7.419358292309795,0.6173283925534192,0.3679285995489089,-0.25668955327821896,-1.6582402207980642,-0.26885069020410435,-1.3506761423789169,-0.41750824005898735,0.7106323011661452,-1.7369845474127452,0.52375273922329,-0.40499282729746705,-0.171586378744271,-1.9271238740468954,2.0933032249568657,1.9179357219911823,-0.3064094790934342,0.36254972135571906,0.2346240987620718,-1.4334056155721808,-0.6719261981421872,-0.7227472739856023,0.5665661382298268,0.1235780766390353,2.8250300218542703,1
39362.84869893152,-1.8588168551840856,-5.263157439202274,-1.6387801919420064,-0.4066017469525879,-1.713142136726129,-0.2974121361100239,-2.0162211588896177,-0.25973684253994334,-1.739389296312972,8.977475887836786,0.11116333428775771,-0.1026114921781337,0.4642486776386016,0.384553540305941,-0.9672485262681609,-1.5364379868693951,-0.24746321183656014,-0.29440819145130265,-0.5484011872811322,0.3879463208272589,-0.4123252231592788,3.051310229613382,0.32738835835742536,-1.6548554203625447,-0.09093372440472841,1.091222677059507,0.22234673927575813,0.023524115336810907,382.7871384222371,1
17434.77161240732,-5.139126461774071,-0.5974065852893039,-0.4440899072284384,-2.416413743039549,0.8450302379339272,-0.14454996550057586,1.2940009394395675,1.6719644766913007,-1.5044087499044148,-0.10327972483263947,0.10297421574777517,-0.12878536010597508,-1.5215481717848849,0.3024023162103292,-0.5259818424388734,0.9113924961997022,0.04333321543519655,1.1662180228282355,1.8935556561150284,0.4391772355258099,0.13897322767564152,1.4949710968259893,0.28291504536057754,-1.3550847646589992,-0.0679106808393145,-0.14905824499746007,0.03099715529911845,0.05989158289143513,4.623796650323466,1
131018.58350128752,-0.38681646278500986,1.2620724849576475,-1.4970132207369957,-2.4711167412012682,5.0506027082161316,-0.3362754756499834,0.8456030690951821,-0.38868728987126466,-0.10303631933094454,-0.25255209809028345,1.4885410518094224,-2.4800209915363802,0.6595271650371398,-0.5246902343848134,-0.5765741015431214,-1.1632056051150468,0.5842081422653946,-1.2046655822413372,-0.5270666656171749,-1.632786590576583,-0.2837705749656586,-0.11333725821818375,-0.2882319928626254,-0.43397514276950394,0.037624075295019994,-0.6372372677753305,0.38560698436977364,0.04042011083680283,2.4968661180193177,1
-709.9080020961537,-3.0762747292537944,-3.153169791224027,-3.1923750787960894,-1.8093355279459364,-1.9541669097924963,4.102879421026084,0.7597782180459125,-0.006841854050211354,-1.4509331671502184,0.03748820004197184,0.7579736240349046,-0.6800595560630409,-0.6909120379427902,-2.929054668402113,1.1141812130962903,-2.1906780805246653,-1.2186786594701924,-0.38719272915309183,-0.5007551781006095,-0.7906370817568653,0.8341807823864154,0.33592630368248316,-0.10327850240793672,-1.5750869863150692,-0.5865921811793278,0.7030129958586815,-0.46160020748137137,0.030783791222379894,470.09164796442855,1
34118.52588803319,-6.87727230023014,0.17729498997943668,-3.1327998139352715,-1.6650768179744229,-1.8193118871016103,-0.3115699253502444,1.2085973603846176,-0.16329964849464831,-1.3027398843675946,-0.03423949103395252,0.19261934777917733,1.3124173180257854,1.0978641817791372,0.9246647893945754,-1.0060129982366035,-0.6810551297467576,0.5264339494350165,-0.815424896221704,-1.9412931682370058,-0.11847761790298891,2.086803234243713,0.14961566314581842,0.387421071767185,0.3558497441517519,0.04859870644444085,0.6472784350600831,0.6384166239847588,0.018509519565366405,722.9363995708361,1
50908.812796133854,-3.159519135330217,1.090097182945382,-1.7379273128042527,-1.0468574108917894,-4.801286033521296,-0.26466366095084554,0.15003791707908753,0.17399615378640873,-1.5188314372227412,-1.393386598047505,-0.12471772957187195,-0.814663411734174,0.5090896983697636,0.41533544890102847,-0.49471810306789066,1.467974756185976,0.003968173563173812,-1.6071879953388026,-0.3733379804070899,-1.441406784116874,-4.997949568584083,0.5922507770840371,3.2875572102997612,-0.5011414751463581,-0.5918881563671062,1.0150892010064956,0.44608625251409306,0.020912706682650883,261.156845126832,1
1889.3305290803642,-1.9801480768218054,-3.344337420968468,-0.6766423358933467,0.51646105980491,0.7841520015925215,-0.177705347036352,0.8536612567247619,-2.8241699899298487,-0.8811338203065525,-0.17251946447742694,-0.08499802916945422,0.05556400910634676,-0.5192079051329247,-3.6097459663140814,-0.42298762024896996,0.7685071992637555,-0.2782207495715793,-0.603950592700209,-0.474065521853611,0.8084892876065799,1.8651771881617387,0.43886427444275516,0.9302750045888509,-0.4378789204694128,0.36189267867124275,1.4325724557166248,-0.426818306174103,0.0493274270743247,12.926807242278114,1
11431.55548340765,-2.1491654450481716,0.7488812943002346,-3.2919937685997853,-0.4060639238706844,-2.0319257658912426,-0.8735648646807679,0.8986972151635522,4.005360905591038,-2.258417041089097,-0.056162934384228314,-1.5133856658457447,-1.9119838149312876,0.0027345576545001887,0.3000013399236455,0.24560765988169922,0.3837841150885426,-0.02658085334728601,-0.4803245245449183,-0.41897983871288524,-0.05606518423173543,-0.1347190250833975,-0.8936065577463808,2.2126596727957497,0.4004489263251675,0.20105647103284544,0.6826530796305178,0.7379266116330355,0.022885176590584363,20.925768866178174,1
30466.799267742917,-8.96177201157951,0.8247396180361954,-2.8488409455371837,-1.1205996246215926,-1.0295745033140018,0.7256403912999976,-1.7233519881698411,-0.28630304792788946,-1.1671012492239325,-0.05654577465512256,1.0568860943492617,-2.093859195533514,-1.027282389799066,-1.257321815273735,-1.2356776807559737,-1.5695184383135217,-0.1873499659373297,-1.3429605761395358,1.7745785996642858,-0.6302290532604794,-4.796681969633134,0.4987519833010535,0.3512852592217724,-1.2822927206709662,-0.7163965157536184,-0.27429688371710453,0.5110090540204395,-0.3107527919306552,375.1348214047868,1
12938.521414129751,-0.4718991146029453,1.0343549066100393,-1.5992847482103298,-0.37413258745380634,-1.8776887580877517,-0.6820656184969335,-2.0682211166771465,0.017608991184993067,-0.8751177137085362,0.23720361112572974,0.898305283942765,-0.5446408389910065,-0.5469503052555044,-1.5861987502674102,-0.3959766513656578,-1.2117392947472716,0.608375203298682,-1.059692794173047,-0.5262908110655019,-0.2507553215912801,2.3464260424578587,0.6711497056779366,-0.3090208220027348,-1.3670686169831865,0.07503031261296671,-0.408921336853641,0.4298890095735019,-0.3031933492663492,3.980977390112639,1
19328.042840060734,1.1531060636117545,-5.381335849529575,-1.4253555235134086,-1.3541889819186108,-9.07160370333691,-0.20016429239014055,-2.2960829529176987,-0.13562340988225574,-1.0192729233498299,8.058372628899694,0.48733597346464624,-0.7515316355898614,1.4723819311459596,-3.8080821087983594,0.9199716684514501,-1.6923165469161126,-0.21226889235479254,-0.3439718759536322,-0.6969013982299235,0.009284436150711367,-4.039562788479948,0.2742307088360596,4.916172815702582,-0.2751036871054853,0.011361632613604608,0.8339853763414735,-0.4798156382554976,0.5723053603013942,326.79100268854853,1
40807.38150805715,0.20623023828975673,0.846683249712247,-3.515600968305036,-1.5428706988410477,0.7572194185221564,-0.617240308320037,0.9592986677400863,-0.4233351951025257,-0.19299353132528796,-0.11765881573332057,1.4242585862531563,1.10828006331034,-0.878536983030236,0.7565779577930033,-1.5649430467066385,1.7413562648913952,-0.2372011396643186,-1.7058069437273282,-2.5032363954753754,-2.770612211370648,0.015449967447057199,0.8721435968610167,1.2000159464933309,-0.3469903731584609,0.3610356137666912,1.2219868582270403,0.7504227386384078,-0.36205564595845763,-1.515648180789749,1
29312.21076882311,1.076035701823214,0.7604053301766133,-2.4863463063174356,-1.273182750280327,0.4192053090727453,-0.4994771476528417,2.8682010581615534,-3.797248819902756,-1.3696960983747768,0.5208549822693656,0.006649898393563024,-1.7788415500039838,0.5308237405740028,0.4633481374730189,-1.2523482538480093,0.4378623357513884,0.03665513329295895,-1.6114468362080405,-1.1790863936223483,-0.4956664523700674,-0.33456302236422863,-0.0437296829424344,0.2597933995366614,-1.2731183187690789,0.4897219898811841,0.6132690129712834,0.6126931489016704,-0.1834252072644595,-0.6492841827131048,1
2680.6342674421016,1.9692298557330192,-2.8561129011779665,-1.9134810894053678,3.065554391447308,-7.816850633326432,-0.6046593557481091,-1.159961171033684,-0.19745148536671323,-1.1687269328260461,-0.6727047072961749,0.969893772062326,-2.992047175230388,1.7085214545663934,-1.2462852801519642,-0.5701464920449223,-1.3350833018144714,0.18815295526186396,-1.6189352596840636,-0.4397526260879685,1.5922421613015794,1.8385713514244186,0.42676400611683896,1.4421383308843447,-1.1466835604289445,0.3362420638248227,0.6637180702123452,-0.32161194595006,0.09289423854018736,533.9753352654625,1
3584.799980466911,-6.9900047221371775,-1.9716095710075106,-2.7918067768942407,-0.8460891388568024,-7.029187887679861,-0.3224981835502771,-1.7584412173365849,-3.327265975297986,1.7841697738295414,-0.6827952532052095,0.3185291779087309,-1.2732621887805506,1.513384080740381,-1.5428988079855723,0.6112453114837886,0.8797941815337282,-0.05196481492094943,-0.4022867779726332,-0.18748443230758582,-0.14088226666799053,-1.871946546962513,1.6142517551058562,4.182155245366503,-0.4548171616241278,0.04877707238795985,-0.0481829292641885,-1.4928884935884992,-0.43960893414363766,348.2538668265412,1
2932.130021313972,-0.7787711664249339,0.9868528070122927,-3.667412371271346,-1.4219541204507513,-0.42066318131788827,8.210884878152038,-1.6762339101430288,-0.1850674106487296,-1.0504238140767657,0.3194625986689108,0.03125016796143256,1.5256662219007076,-1.0508228869459315,0.6473514685686477,0.7695262101203616,1.192682911249477,-0.11388030112892669,-1.78412968908816,-0.41695168337208965,-0.3171751249643789,0.12168985203889776,-0.8861779477798284,3.7344275280116435,-0.28878926359295937,0.2116962788918765,0.5566775305607783,-0.3093510568301151,-0.48260312592799426,19.558565705962074,1
